sggdeu0114,DFKI-MLT,2,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595551.069,1661595554.861
sggdeu0114,DFKI-MLT,1,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595546.073,1661595551.06
sggdeu0114,DFKI-MLT,0,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595538.226,1661595546.062
sggdeu0114,dfki,13,TGT,sgg,deu,0,focusnews.4#1-13,True,1661595436.201,1661595536.794
sggdeu0114,dfki,12,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595525.969,1661595532.36
sggdeu0114,dfki,11,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595517.578,1661595525.96
sggdeu0114,dfki,10,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595506.418,1661595515.244
sggdeu0114,dfki,9,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595500.703,1661595506.41
sggdeu0114,dfki,8,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595496.235,1661595500.694
sggdeu0114,dfki,7,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595486.402,1661595496.227
sggdeu0114,dfki,6,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595478.301,1661595486.394
sggdeu0114,dfki,5,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595471.719,1661595478.293
sggdeu0114,dfki,4,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595462.985,1661595471.71
sggdeu0114,dfki,3,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595458.12,1661595462.977
sggdeu0114,dfki,2,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595454.055,1661595458.111
sggdeu0114,dfki,1,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595446.456,1661595454.045
sggdeu0114,dfki,0,TGT,sgg,deu,0,focusnews.4#1-13,False,1661595436.227,1661595446.444
sggdeu0114,SLATTIC,230,TGT,sgg,deu,0,srf.0#219-230,True,1661594460.281,1661595434.827
sggdeu0114,SLATTIC,11,TGT,sgg,deu,0,srf.0#219-230,False,1661594602.14,1661595429.209
sggdeu0114,SLATTIC,10,TGT,sgg,deu,0,srf.0#219-230,False,1661594594.713,1661594602.136
sggdeu0114,SLATTIC,9,TGT,sgg,deu,0,srf.0#219-230,False,1661594587.878,1661594594.705
sggdeu0114,SLATTIC,8,TGT,sgg,deu,0,srf.0#219-230,False,1661594582.729,1661594587.871
sggdeu0114,SLATTIC,7,TGT,sgg,deu,0,srf.0#219-230,False,1661594578.714,1661594582.721
sggdeu0114,SLATTIC,6,TGT,sgg,deu,0,srf.0#219-230,False,1661594516.848,1661594578.705
sggdeu0114,SLATTIC,5,TGT,sgg,deu,0,srf.0#219-230,False,1661594509.149,1661594516.839
sggdeu0114,SLATTIC,4,TGT,sgg,deu,0,srf.0#219-230,False,1661594504.062,1661594509.14
sggdeu0114,SLATTIC,3,TGT,sgg,deu,0,srf.0#219-230,False,1661594494.264,1661594504.054
sggdeu0114,SLATTIC,2,TGT,sgg,deu,0,srf.0#219-230,False,1661594487.098,1661594494.255
sggdeu0114,SLATTIC,1,TGT,sgg,deu,0,srf.0#219-230,False,1661594476.816,1661594487.088
sggdeu0114,SLATTIC,0,TGT,sgg,deu,0,srf.0#219-230,False,1661594460.304,1661594476.805
sggdeu0114,DFKI-MLT,43,TGT,sgg,deu,15,focusnews.3#34-43,True,1661594451.06,1661594459.089
sggdeu0114,DFKI-MLT,9,TGT,sgg,deu,99,focusnews.3#34-43,False,1661594446.198,1661594451.055
sggdeu0114,DFKI-MLT,8,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594440.08,1661594446.189
sggdeu0114,DFKI-MLT,7,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594433.915,1661594440.072
sggdeu0114,DFKI-MLT,6,TGT,sgg,deu,33,focusnews.3#34-43,False,1661594418.663,1661594433.905
sggdeu0114,DFKI-MLT,5,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594412.116,1661594418.655
sggdeu0114,DFKI-MLT,4,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594408.365,1661594412.106
sggdeu0114,DFKI-MLT,3,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594404.281,1661594408.356
sggdeu0114,DFKI-MLT,2,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594401.349,1661594404.272
sggdeu0114,DFKI-MLT,1,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594397.035,1661594401.339
sggdeu0114,DFKI-MLT,0,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594372.853,1661594397.023
sggdeu0114,UZH-test,43,TGT,sgg,deu,15,focusnews.3#34-43,True,1661594365.945,1661594371.74
sggdeu0114,UZH-test,9,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594359.099,1661594365.94
sggdeu0114,UZH-test,8,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594352.216,1661594359.09
sggdeu0114,UZH-test,7,TGT,sgg,deu,99,focusnews.3#34-43,False,1661594335.999,1661594352.206
sggdeu0114,UZH-test,6,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594331.815,1661594335.99
sggdeu0114,UZH-test,5,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594325.75,1661594331.807
sggdeu0114,UZH-test,4,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594318.265,1661594325.74
sggdeu0114,UZH-test,3,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594314.063,1661594318.256
sggdeu0114,UZH-test,2,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594307.25,1661594314.056
sggdeu0114,UZH-test,1,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594301.118,1661594307.24
sggdeu0114,UZH-test,0,TGT,sgg,deu,0,focusnews.3#34-43,False,1661594291.662,1661594301.107
sggdeu0114,SLATTIC,13,TGT,sgg,deu,6,focusnews.4#1-13,True,1661594137.879,1661594290.624
sggdeu0114,SLATTIC,12,TGT,sgg,deu,0,focusnews.4#1-13,False,1661594276.666,1661594285.223
sggdeu0114,SLATTIC,11,TGT,sgg,deu,0,focusnews.4#1-13,False,1661594271.897,1661594276.658
sggdeu0114,SLATTIC,10,TGT,sgg,deu,0,focusnews.4#1-13,False,1661594266.965,1661594271.89
sggdeu0114,SLATTIC,9,TGT,sgg,deu,0,focusnews.4#1-13,False,1661594259.9,1661594266.957
sggdeu0114,SLATTIC,8,TGT,sgg,deu,0,focusnews.4#1-13,False,1661594243.0,1661594259.891
sggdeu0114,SLATTIC,7,TGT,sgg,deu,0,focusnews.4#1-13,False,1661594228.1,1661594242.991
sggdeu0114,SLATTIC,6,TGT,sgg,deu,0,focusnews.4#1-13,False,1661594213.249,1661594228.091
sggdeu0114,SLATTIC,5,TGT,sgg,deu,0,focusnews.4#1-13,False,1661594200.834,1661594213.241
sggdeu0114,SLATTIC,4,TGT,sgg,deu,0,focusnews.4#1-13,False,1661594185.617,1661594200.824
sggdeu0114,SLATTIC,3,TGT,sgg,deu,0,focusnews.4#1-13,False,1661594177.034,1661594185.607
sggdeu0114,SLATTIC,2,TGT,sgg,deu,0,focusnews.4#1-13,False,1661594166.252,1661594177.025
sggdeu0114,SLATTIC,1,TGT,sgg,deu,0,focusnews.4#1-13,False,1661594148.42,1661594166.242
sggdeu0114,SLATTIC,0,TGT,sgg,deu,50,focusnews.4#1-13,False,1661594137.898,1661594148.409
sggdeu0114,SLATTIC,38,TGT,sgg,deu,0,srf.0#27-38,True,1661594013.05,1661594137.009
sggdeu0114,SLATTIC,11,TGT,sgg,deu,0,srf.0#27-38,False,1661594126.201,1661594132.325
sggdeu0114,SLATTIC,10,TGT,sgg,deu,0,srf.0#27-38,False,1661594119.367,1661594126.192
sggdeu0114,SLATTIC,9,TGT,sgg,deu,0,srf.0#27-38,False,1661594105.585,1661594119.358
sggdeu0114,SLATTIC,8,TGT,sgg,deu,0,srf.0#27-38,False,1661594096.168,1661594105.575
sggdeu0114,SLATTIC,7,TGT,sgg,deu,0,srf.0#27-38,False,1661594088.383,1661594096.159
sggdeu0114,SLATTIC,6,TGT,sgg,deu,0,srf.0#27-38,False,1661594083.12,1661594088.375
sggdeu0114,SLATTIC,5,TGT,sgg,deu,0,srf.0#27-38,False,1661594075.014,1661594083.109
sggdeu0114,SLATTIC,4,TGT,sgg,deu,0,srf.0#27-38,False,1661594064.403,1661594075.007
sggdeu0114,SLATTIC,3,TGT,sgg,deu,15,srf.0#27-38,False,1661594045.435,1661594064.393
sggdeu0114,SLATTIC,2,TGT,sgg,deu,0,srf.0#27-38,False,1661594036.654,1661594045.426
sggdeu0114,SLATTIC,1,TGT,sgg,deu,0,srf.0#27-38,False,1661594023.156,1661594036.643
sggdeu0114,SLATTIC,0,TGT,sgg,deu,0,srf.0#27-38,False,1661594013.069,1661594023.145
sggdeu0113,SLATTIC,33,TGT,sgg,deu,0,focusnews.3#23-33,True,1661454824.35,1661454877.084
sggdeu0113,SLATTIC,6,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454867.893,1661454872.517
sggdeu0113,SLATTIC,5,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454862.339,1661454867.884
sggdeu0113,SLATTIC,4,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454854.326,1661454862.332
sggdeu0113,SLATTIC,3,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454850.359,1661454854.317
sggdeu0113,SLATTIC,2,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454840.595,1661454850.35
sggdeu0113,SLATTIC,1,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454836.66,1661454840.585
sggdeu0113,SLATTIC,0,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454824.368,1661454836.65
sggdeu0113,dfki,38,TGT,sgg,deu,0,srf.0#27-38,True,1661454755.034,1661454822.884
sggdeu0113,dfki,11,TGT,sgg,deu,0,srf.0#27-38,False,1661454812.109,1661454818.2
sggdeu0113,dfki,10,TGT,sgg,deu,0,srf.0#27-38,False,1661454808.527,1661454812.101
sggdeu0113,dfki,9,TGT,sgg,deu,0,srf.0#27-38,False,1661454802.71,1661454808.518
sggdeu0113,dfki,8,TGT,sgg,deu,0,srf.0#27-38,False,1661454797.51,1661454802.701
sggdeu0113,dfki,7,TGT,sgg,deu,0,srf.0#27-38,False,1661454792.527,1661454797.501
sggdeu0113,dfki,6,TGT,sgg,deu,0,srf.0#27-38,False,1661454788.993,1661454792.518
sggdeu0113,dfki,5,TGT,sgg,deu,0,srf.0#27-38,False,1661454783.193,1661454788.984
sggdeu0113,dfki,4,TGT,sgg,deu,0,srf.0#27-38,False,1661454779.692,1661454783.184
sggdeu0113,dfki,3,TGT,sgg,deu,0,srf.0#27-38,False,1661454774.994,1661454779.684
sggdeu0113,dfki,2,TGT,sgg,deu,0,srf.0#27-38,False,1661454770.295,1661454774.984
sggdeu0113,dfki,1,TGT,sgg,deu,0,srf.0#27-38,False,1661454764.963,1661454770.284
sggdeu0113,dfki,0,TGT,sgg,deu,0,srf.0#27-38,False,1661454755.054,1661454764.952
sggdeu0113,UPC,242,TGT,sgg,deu,0,srf.0#231-242,True,1661454749.391,1661454753.585
sggdeu0113,UPC,11,TGT,sgg,deu,0,srf.0#231-242,False,1661454745.877,1661454749.385
sggdeu0113,UPC,10,TGT,sgg,deu,0,srf.0#231-242,False,1661454740.793,1661454745.868
sggdeu0113,UPC,9,TGT,sgg,deu,0,srf.0#231-242,False,1661454734.377,1661454740.784
sggdeu0113,UPC,8,TGT,sgg,deu,0,srf.0#231-242,False,1661454730.393,1661454734.368
sggdeu0113,UPC,7,TGT,sgg,deu,0,srf.0#231-242,False,1661454724.895,1661454730.384
sggdeu0113,UPC,6,TGT,sgg,deu,0,srf.0#231-242,False,1661454720.81,1661454724.885
sggdeu0113,UPC,5,TGT,sgg,deu,0,srf.0#231-242,False,1661454714.927,1661454720.801
sggdeu0113,UPC,4,TGT,sgg,deu,0,srf.0#231-242,False,1661454708.695,1661454714.919
sggdeu0113,UPC,3,TGT,sgg,deu,0,srf.0#231-242,False,1661454704.028,1661454708.685
sggdeu0113,UPC,2,TGT,sgg,deu,0,srf.0#231-242,False,1661454696.528,1661454704.018
sggdeu0113,UPC,1,TGT,sgg,deu,0,srf.0#231-242,False,1661454692.781,1661454696.518
sggdeu0113,UPC,0,TGT,sgg,deu,0,srf.0#231-242,False,1661454679.172,1661454692.77
sggdeu0113,dfki,12,TGT,sgg,deu,0,focusnews.2#1-12,True,1661454592.619,1661454677.869
sggdeu0113,dfki,11,TGT,sgg,deu,0,focusnews.2#1-12,False,1661454669.677,1661454673.485
sggdeu0113,dfki,10,TGT,sgg,deu,0,focusnews.2#1-12,False,1661454665.661,1661454669.669
sggdeu0113,dfki,9,TGT,sgg,deu,0,focusnews.2#1-12,False,1661454660.557,1661454665.652
sggdeu0113,dfki,8,TGT,sgg,deu,0,focusnews.2#1-12,False,1661454654.028,1661454660.551
sggdeu0113,dfki,7,TGT,sgg,deu,0,focusnews.2#1-12,False,1661454645.896,1661454654.018
sggdeu0113,dfki,6,TGT,sgg,deu,0,focusnews.2#1-12,False,1661454640.343,1661454645.886
sggdeu0113,dfki,5,TGT,sgg,deu,0,focusnews.2#1-12,False,1661454636.188,1661454640.335
sggdeu0113,dfki,4,TGT,sgg,deu,0,focusnews.2#1-12,False,1661454628.379,1661454636.184
sggdeu0113,dfki,3,TGT,sgg,deu,0,focusnews.2#1-12,False,1661454621.561,1661454628.369
sggdeu0113,dfki,2,TGT,sgg,deu,0,focusnews.2#1-12,False,1661454613.162,1661454621.552
sggdeu0113,dfki,1,TGT,sgg,deu,0,focusnews.2#1-12,False,1661454603.181,1661454613.153
sggdeu0113,dfki,0,TGT,sgg,deu,0,focusnews.2#1-12,False,1661454592.64,1661454603.17
sggdeu0113,njupt-mtt,13,TGT,sgg,deu,0,focusnews.4#1-13,True,1661454477.07,1661454591.353
sggdeu0113,njupt-mtt,12,TGT,sgg,deu,0,focusnews.4#1-13,False,1661454580.093,1661454586.419
sggdeu0113,njupt-mtt,11,TGT,sgg,deu,0,focusnews.4#1-13,False,1661454572.078,1661454580.085
sggdeu0113,njupt-mtt,10,TGT,sgg,deu,0,focusnews.4#1-13,False,1661454565.958,1661454572.069
sggdeu0113,njupt-mtt,9,TGT,sgg,deu,0,focusnews.4#1-13,False,1661454559.012,1661454565.951
sggdeu0113,njupt-mtt,8,TGT,sgg,deu,0,focusnews.4#1-13,False,1661454550.813,1661454559.003
sggdeu0113,njupt-mtt,7,TGT,sgg,deu,0,focusnews.4#1-13,False,1661454544.393,1661454550.804
sggdeu0113,njupt-mtt,6,TGT,sgg,deu,0,focusnews.4#1-13,False,1661454536.645,1661454544.386
sggdeu0113,njupt-mtt,5,TGT,sgg,deu,0,focusnews.4#1-13,False,1661454529.729,1661454536.637
sggdeu0113,njupt-mtt,4,TGT,sgg,deu,0,focusnews.4#1-13,False,1661454515.979,1661454529.719
sggdeu0113,njupt-mtt,3,TGT,sgg,deu,0,focusnews.4#1-13,False,1661454508.379,1661454515.971
sggdeu0113,njupt-mtt,2,TGT,sgg,deu,0,focusnews.4#1-13,False,1661454503.411,1661454508.37
sggdeu0113,njupt-mtt,1,TGT,sgg,deu,0,focusnews.4#1-13,False,1661454494.881,1661454503.402
sggdeu0113,njupt-mtt,0,TGT,sgg,deu,0,focusnews.4#1-13,False,1661454477.09,1661454494.87
sggdeu0113,UZH-test,33,TGT,sgg,deu,0,focusnews.3#23-33,True,1661454401.441,1661454476.02
sggdeu0113,UZH-test,10,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454464.545,1661454470.319
sggdeu0113,UZH-test,9,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454456.86,1661454464.536
sggdeu0113,UZH-test,8,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454450.495,1661454456.853
sggdeu0113,UZH-test,7,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454445.994,1661454450.487
sggdeu0113,UZH-test,6,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454440.129,1661454445.985
sggdeu0113,UZH-test,5,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454434.344,1661454440.12
sggdeu0113,UZH-test,4,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454427.864,1661454434.337
sggdeu0113,UZH-test,3,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454424.179,1661454427.854
sggdeu0113,UZH-test,2,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454418.831,1661454424.17
sggdeu0113,UZH-test,1,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454412.296,1661454418.82
sggdeu0113,UZH-test,0,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454401.463,1661454412.286
sggdeu0113,UZH-test,11,TGT,sgg,deu,0,focusnews.1#1-11,True,1661454322.279,1661454400.304
sggdeu0113,UZH-test,10,TGT,sgg,deu,0,focusnews.1#1-11,False,1661454389.775,1661454394.604
sggdeu0113,UZH-test,9,TGT,sgg,deu,0,focusnews.1#1-11,False,1661454382.777,1661454389.769
sggdeu0113,UZH-test,8,TGT,sgg,deu,0,focusnews.1#1-11,False,1661454376.863,1661454382.77
sggdeu0113,UZH-test,7,TGT,sgg,deu,0,focusnews.1#1-11,False,1661454371.493,1661454376.854
sggdeu0113,UZH-test,6,TGT,sgg,deu,0,focusnews.1#1-11,False,1661454363.376,1661454371.486
sggdeu0113,UZH-test,5,TGT,sgg,deu,0,focusnews.1#1-11,False,1661454358.978,1661454363.369
sggdeu0113,UZH-test,4,TGT,sgg,deu,0,focusnews.1#1-11,False,1661454350.663,1661454358.97
sggdeu0113,UZH-test,3,TGT,sgg,deu,0,focusnews.1#1-11,False,1661454346.643,1661454350.654
sggdeu0113,UZH-test,2,TGT,sgg,deu,0,focusnews.1#1-11,False,1661454338.596,1661454346.636
sggdeu0113,UZH-test,1,TGT,sgg,deu,0,focusnews.1#1-11,False,1661454330.617,1661454338.586
sggdeu0113,UZH-test,0,TGT,sgg,deu,0,focusnews.1#1-11,False,1661454322.301,1661454330.605
sggdeu0113,SLATTIC,22,TGT,sgg,deu,2,focusnews.3#12-22,True,1661454115.423,1661454321.254
sggdeu0113,SLATTIC,10,TGT,sgg,deu,0,focusnews.3#12-22,False,1661454306.88,1661454315.487
sggdeu0113,SLATTIC,9,TGT,sgg,deu,4,focusnews.3#12-22,False,1661454275.778,1661454306.87
sggdeu0113,SLATTIC,8,TGT,sgg,deu,0,focusnews.3#12-22,False,1661454259.906,1661454275.768
sggdeu0113,SLATTIC,7,TGT,sgg,deu,22,focusnews.3#12-22,False,1661454229.145,1661454259.897
sggdeu0113,SLATTIC,6,TGT,sgg,deu,0,focusnews.3#12-22,False,1661454219.815,1661454229.138
sggdeu0113,SLATTIC,5,TGT,sgg,deu,7,focusnews.3#12-22,False,1661454215.188,1661454219.805
sggdeu0113,SLATTIC,4,TGT,sgg,deu,0,focusnews.3#12-22,False,1661454194.797,1661454204.104
sggdeu0113,SLATTIC,3,TGT,sgg,deu,0,focusnews.3#12-22,False,1661454179.664,1661454194.788
sggdeu0113,SLATTIC,2,TGT,sgg,deu,0,focusnews.3#12-22,False,1661454163.732,1661454179.654
sggdeu0113,SLATTIC,1,TGT,sgg,deu,15,focusnews.3#12-22,False,1661454147.034,1661454163.722
sggdeu0113,SLATTIC,0,TGT,sgg,deu,16,focusnews.3#12-22,False,1661454115.441,1661454147.023
sggdeu0113,SLATTIC,33,TGT,sgg,deu,4,focusnews.3#23-33,True,1661453960.369,1661454114.523
sggdeu0113,SLATTIC,10,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454098.898,1661454108.456
sggdeu0113,SLATTIC,9,TGT,sgg,deu,33,focusnews.3#23-33,False,1661454081.865,1661454098.889
sggdeu0113,SLATTIC,8,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454064.548,1661454081.856
sggdeu0113,SLATTIC,7,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454058.598,1661454064.539
sggdeu0113,SLATTIC,6,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454042.966,1661454058.589
sggdeu0113,SLATTIC,5,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454036.899,1661454042.956
sggdeu0113,SLATTIC,4,TGT,sgg,deu,0,focusnews.3#23-33,False,1661454002.767,1661454036.889
sggdeu0113,SLATTIC,3,TGT,sgg,deu,0,focusnews.3#23-33,False,1661453994.416,1661454002.757
sggdeu0113,SLATTIC,2,TGT,sgg,deu,0,focusnews.3#23-33,False,1661453987.034,1661453994.406
sggdeu0113,SLATTIC,1,TGT,sgg,deu,0,focusnews.3#23-33,False,1661453977.519,1661453987.024
sggdeu0113,SLATTIC,0,TGT,sgg,deu,0,focusnews.3#23-33,False,1661453960.384,1661453977.508
sggdeu0112,MSMunich,13,TGT,sgg,deu,0,srf.0#1-13,True,1661453836.859,1661453935.541
sggdeu0112,MSMunich,2,TGT,sgg,deu,0,srf.0#1-13,False,1661453850.687,1661453920.491
sggdeu0112,MSMunich,1,TGT,sgg,deu,0,srf.0#1-13,False,1661453836.878,1661453850.676
sggdeu0112,MSMunich,0,TGT,sgg,deu,0,srf.0#1-13,False,1661250874.686,1661251864.723
sggdeu0112,DFKI-MLT,24,TGT,sgg,deu,0,focusnews.2#13-24,True,1661250662.143,1661250746.634
sggdeu0112,DFKI-MLT,11,TGT,sgg,deu,0,focusnews.2#13-24,False,1661250733.939,1661250741.166
sggdeu0112,DFKI-MLT,10,TGT,sgg,deu,0,focusnews.2#13-24,False,1661250726.908,1661250733.933
sggdeu0112,DFKI-MLT,9,TGT,sgg,deu,0,focusnews.2#13-24,False,1661250720.975,1661250726.9
sggdeu0112,DFKI-MLT,8,TGT,sgg,deu,0,focusnews.2#13-24,False,1661250715.443,1661250720.966
sggdeu0112,DFKI-MLT,7,TGT,sgg,deu,0,focusnews.2#13-24,False,1661250707.106,1661250715.433
sggdeu0112,DFKI-MLT,6,TGT,sgg,deu,0,focusnews.2#13-24,False,1661250702.442,1661250707.098
sggdeu0112,DFKI-MLT,5,TGT,sgg,deu,0,focusnews.2#13-24,False,1661250697.041,1661250702.433
sggdeu0112,DFKI-MLT,4,TGT,sgg,deu,0,focusnews.2#13-24,False,1661250692.556,1661250697.032
sggdeu0112,DFKI-MLT,3,TGT,sgg,deu,0,focusnews.2#13-24,False,1661250683.693,1661250692.549
sggdeu0112,DFKI-MLT,2,TGT,sgg,deu,0,focusnews.2#13-24,False,1661250676.844,1661250683.684
sggdeu0112,DFKI-MLT,1,TGT,sgg,deu,0,focusnews.2#13-24,False,1661250671.544,1661250676.833
sggdeu0112,DFKI-MLT,0,TGT,sgg,deu,0,focusnews.2#13-24,False,1661250662.168,1661250671.533
sggdeu0112,translator-A,25,TGT,sgg,deu,84,focusnews.4#14-25,True,1661249948.567,1661250660.184
sggdeu0112,translator-A,11,TGT,sgg,deu,67,focusnews.4#14-25,False,1661250557.842,1661250605.501
sggdeu0112,translator-A,10,TGT,sgg,deu,33,focusnews.4#14-25,False,1661250538.026,1661250557.833
sggdeu0112,translator-A,9,TGT,sgg,deu,99,focusnews.4#14-25,False,1661250523.828,1661250538.017
sggdeu0112,translator-A,8,TGT,sgg,deu,66,focusnews.4#14-25,False,1661250502.476,1661250523.818
sggdeu0112,translator-A,7,TGT,sgg,deu,100,focusnews.4#14-25,False,1661250259.378,1661250502.467
sggdeu0112,translator-A,6,TGT,sgg,deu,84,focusnews.4#14-25,False,1661250229.645,1661250259.369
sggdeu0112,translator-A,5,TGT,sgg,deu,68,focusnews.4#14-25,False,1661250199.959,1661250229.636
sggdeu0112,translator-A,4,TGT,sgg,deu,100,focusnews.4#14-25,False,1661250182.844,1661250199.952
sggdeu0112,translator-A,3,TGT,sgg,deu,84,focusnews.4#14-25,False,1661250160.073,1661250182.836
sggdeu0112,translator-A,2,TGT,sgg,deu,100,focusnews.4#14-25,False,1661250053.238,1661250090.31
sggdeu0112,translator-A,1,TGT,sgg,deu,99,focusnews.4#14-25,False,1661250033.424,1661250053.227
sggdeu0112,translator-A,0,TGT,sgg,deu,68,focusnews.4#14-25,False,1661249948.585,1661250033.412
sggdeu0112,dfki,13,TGT,sgg,deu,0,focusnews.5#1-13,True,1661249856.392,1661249946.179
sggdeu0112,dfki,12,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249936.487,1661249941.028
sggdeu0112,dfki,11,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249931.887,1661249936.479
sggdeu0112,dfki,10,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249926.535,1661249931.878
sggdeu0112,dfki,9,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249920.138,1661249926.528
sggdeu0112,dfki,8,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249913.105,1661249920.129
sggdeu0112,dfki,7,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249906.989,1661249913.096
sggdeu0112,dfki,6,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249900.387,1661249906.979
sggdeu0112,dfki,5,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249894.238,1661249900.379
sggdeu0112,dfki,4,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249889.871,1661249894.229
sggdeu0112,dfki,3,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249886.255,1661249889.862
sggdeu0112,dfki,2,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249877.938,1661249886.246
sggdeu0112,dfki,1,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249866.059,1661249877.929
sggdeu0112,dfki,0,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249856.41,1661249866.048
sggdeu0112,UZH-test,13,TGT,sgg,deu,0,focusnews.5#1-13,True,1661249647.283,1661249854.73
sggdeu0112,UZH-test,12,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249833.738,1661249842.347
sggdeu0112,UZH-test,11,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249825.856,1661249833.729
sggdeu0112,UZH-test,10,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249813.819,1661249825.847
sggdeu0112,UZH-test,9,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249802.17,1661249813.812
sggdeu0112,UZH-test,8,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249764.333,1661249802.162
sggdeu0112,UZH-test,7,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249759.733,1661249764.324
sggdeu0112,UZH-test,6,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249756.069,1661249759.725
sggdeu0112,UZH-test,5,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249752.184,1661249756.06
sggdeu0112,UZH-test,4,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249745.952,1661249752.175
sggdeu0112,UZH-test,3,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249726.469,1661249745.942
sggdeu0112,UZH-test,2,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249694.504,1661249726.459
sggdeu0112,UZH-test,1,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249679.139,1661249694.494
sggdeu0112,UZH-test,0,TGT,sgg,deu,0,focusnews.5#1-13,False,1661249647.302,1661249679.128
sggdeu0112,SLATTIC,11,TGT,sgg,deu,0,focusnews.1#1-11,True,1661249470.799,1661249645.278
sggdeu0112,SLATTIC,10,TGT,sgg,deu,0,focusnews.1#1-11,False,1661249628.153,1661249640.161
sggdeu0112,SLATTIC,9,TGT,sgg,deu,0,focusnews.1#1-11,False,1661249603.169,1661249628.144
sggdeu0112,SLATTIC,8,TGT,sgg,deu,0,focusnews.1#1-11,False,1661249592.104,1661249603.161
sggdeu0112,SLATTIC,7,TGT,sgg,deu,0,focusnews.1#1-11,False,1661249577.404,1661249592.095
